Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum
75,0,-30,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
75,0,-10,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
75,5,0,0.947128037246,1.07533263266,1.01391345028,0.942883550152,0.880776801967,0.934131051311,38.566721247,40.001716636,0.00688069256248,0.0117209951812,0.0360153560624,0.0546170438061
75,10,0,0.955453881581,1.20078913916,0.73851729801,0.615026630343,0.795688310647,1.29374611015,38.566721247,40.001716636,0.0148020383584,0.0250429618589,0.000804491413551,0.0406494916308
75,20,10,0.962096895566,1.02402588947,0.837864564832,0.818206427638,0.939523995886,1.14827256808,38.566721247,40.001716636,0.000160917786606,0.0057955631494,0.00753841208348,0.0134948930195
75,25,10,0.967355350176,1.05922547019,0.489444656399,0.462077876878,0.913266700437,1.97643459282,38.566721247,40.001716636,0.0576991825968,0.00814675984588,0.0260042956069,0.0918502380496
75,30,20,0.982928883929,0.556538128334,0.641259739319,1.15222966168,1.76614832639,1.53280928719,38.566721247,40.001716636,0.0334717234005,0.0507338210907,0.00266314040829,0.0868686848996
75,40,10,0.931483328788,1.17877590163,0.640874833635,0.543678262125,0.79021239533,1.45345593227,38.566721247,40.001716636,0.0306537759637,0.0261183346269,0.000730446107046,0.0575025566977
75,40,50,0.946683034141,1.21642559508,0.713277021956,0.586371270748,0.778249847728,1.32723052194,38.566721247,40.001716636,0.0203692311586,0.0285673455266,0.000257300654654,0.0491938773399
75,45,10,0.9014646738,1.22459016039,1.02885239326,0.840160591304,0.736135813399,0.876184649719,38.566721247,40.001716636,0.000660236006551,0.0383326227796,0.0491206506953,0.0881135094815
75,45,20,0.962011313105,0.632778381105,0.800510699402,1.26507277003,1.52029737714,1.20174697705,38.566721247,40.001716636,0.0523656987218,0.0251618961474,0.00414207298311,0.0816696678523
75,50,50,0.966654991274,1.08902691876,0.732722237604,0.672822888929,0.887631861636,1.31926525723,38.566721247,40.001716636,0.00652967622601,0.0109027656627,0.000358573057784,0.0177910149465
80,0,-20,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
80,0,0,0.953089505941,0.963420730351,0.914535470604,0.94925865906,0.989276518467,1.04215696009,38.566721247,40.001716636,0.007450111654,0.00253496526487,0.0182503259683,0.0282354028872
80,5,-20,0.939060486864,1.2391823943,0.892869047059,0.720530771873,0.757806511116,1.05173372283,38.566721247,40.001716636,0.00237036453084,0.0330793983569,0.0170367466577,0.0524865095455
80,5,0,0.963391532125,1.05993601034,0.621138236418,0.58601484463,0.908914804975,1.55100986486,38.566721247,40.001716636,0.0204450213583,0.00858168370846,0.00324837297945,0.0322750780462
80,10,10,0.953513270301,0.923757039058,1.05639909653,1.14358976642,1.03221218349,0.902607048259,38.566721247,40.001716636,0.0321215947523,0.000847297594699,0.0427988190669,0.0757677114139
80,15,10,0.968117290361,0.924828650235,0.726579712629,0.785637114988,1.04680720057,1.33243094121,38.566721247,40.001716636,5.09423841597e-05,0.000488119848453,0.000200566000672,0.000739628233285
80,35,10,0.943912697007,0.937859425305,0.766286761393,0.817059295581,1.00645434864,1.23180086694,38.566721247,40.001716636,0.000143947784594,0.00174231648201,0.00272928473445,0.00461554900105
80,35,40,0.98209863383,0.699109252322,0.500140126869,0.715396234863,1.40478563339,1.96364694826,38.566721247,40.001716636,0.00271175043081,0.0148362012697,0.025166208272,0.0427141599724
80,35,50,0.934744227208,1.22447269064,0.909096352689,0.742439059389,0.763385116181,1.02821249303,38.566721247,40.001716636,0.00118435061825,0.0318063396364,0.0201143459759,0.0531050362305
80,45,40,0.984746162647,0.731817137966,0.824196759669,1.1262332035,1.34561779379,1.19479499415,38.566721247,40.001716636,0.0294599631057,0.0102689162391,0.00451758315146,0.0442464624962
85,0,-20,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
85,0,0,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
85,5,-10,0.959707617107,1.12501936539,0.524734200946,0.466422371993,0.853058753145,1.82894047191,38.566721247,40.001716636,0.0559948834899,0.0153980452449,0.0167205880515,0.0881135167863
85,5,10,0.954770122496,0.911939491056,0.978215179627,1.07267553299,1.04696652778,0.976032822206,38.566721247,40.001716636,0.0217233764377,0.000484766722225,0.0281778282013,0.0503859713613
85,10,-10,0.938378012823,1.25481889375,0.8113797212,0.64661101713,0.747819480165,1.15652140213,38.566721247,40.001716636,0.00981482483,0.0354387760917,0.00693568055356,0.0521892814753
85,10,10,0.970736114176,0.877672705242,0.650278440049,0.74091222863,1.10603429773,1.49280070565,38.566721247,40.001716636,0.00125311717135,2.85960225717e-05,0.00155542097428,0.00283713416821
85,20,0,0.941782678406,1.1546745473,0.701618946244,0.607633508408,0.815626083219,1.34229938266,38.566721247,40.001716636,0.0161405433137,0.0213625493284,0.000112852290764,0.0376159449329
85,25,0,0.917215180808,1.17760367775,1.00469578983,0.853169711348,0.7788827414,0.912928261564,38.566721247,40.001716636,0.00110705623026,0.0284343004304,0.0404896103424,0.070030967003
85,25,10,0.970278542673,0.768448083901,0.447931947124,0.582904631436,1.26264683718,2.16612936162,38.566721247,40.001716636,0.0211133646807,0.00498498493298,0.0388727861116,0.0649711357252
85,30,10,0.9527237904,0.735957869286,0.838049417583,1.13871928348,1.29453577461,1.13683485772,38.566721247,40.001716636,0.03136775181,0.00684061398544,0.00842453506594,0.0466329008613
85,30,40,0.976488721473,0.706720154494,0.64138515859,0.90755181455,1.3817190797,1.52246853298,38.566721247,40.001716636,0.00408484958823,0.012987122963,0.00235260947724,0.0194245820285
85,30,50,0.924472202277,1.16413740333,1.11560037427,0.958306443106,0.794126363118,0.828676848446,38.566721247,40.001716636,0.00829043859204,0.025346814565,0.0620749564957,0.0957122096528
85,40,40,0.984524684646,0.897226596047,0.657646679711,0.732977246336,1.09729770493,1.49704197561,38.566721247,40.001716636,0.00164362768392,1.96238718459e-06,0.00166055998601,0.00330615005711
85,45,50,0.946958804462,1.41663951211,1.01694782513,0.717859283494,0.668454321912,0.931177373174,38.566721247,40.001716636,0.00254491427871,0.0581373209074,0.036617410174,0.0972996453601
90,0,-10,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
90,0,10,0.953089505941,0.963420730351,0.914535470604,0.94925865906,0.989276518467,1.04215696009,38.566721247,40.001716636,0.007450111654,0.00253496526487,0.0182503259683,0.0282354028872
90,5,-10,0.946057309803,1.07472826813,0.900291662224,0.837692362735,0.880275822142,1.05083424572,38.566721247,40.001716636,0.00058788765838,0.0117821766432,0.0171484666105,0.0295185309121
90,5,10,0.97044215126,0.893324948965,0.594224422956,0.665182835927,1.08632603666,1.63312397433,38.566721247,40.001716636,0.00741050362429,1.29915287974e-05,0.00643723919426,0.0138607343474
90,10,0,0.964447776434,1.00603744827,0.471992368267,0.469159840002,0.958659916776,2.04335459909,38.566721247,40.001716636,0.0549369835221,0.00436405881266,0.0304639588903,0.0897650012251
90,15,0,0.948523245726,1.00521153898,0.784998179725,0.780928341234,0.943605608316,1.20831266903,38.566721247,40.001716636,0.000101117051698,0.00547082944524,0.00380458901828,0.00937653551521
90,20,0,0.925379880384,0.996735362915,1.09202968104,1.09560643845,0.928410804728,0.847394440325,38.566721247,40.001716636,0.0249418725157,0.0067345365904,0.0567168001454,0.0883932092514
90,20,10,0.974655439172,0.664244624002,0.482170375278,0.725892777834,1.46731400444,2.02139220729,38.566721247,40.001716636,0.00203994788831,0.0202284606082,0.0289879519144,0.051256360411
90,25,40,0.97147669783,0.642343482651,0.797197763476,1.24107706392,1.51239441836,1.21861442962,38.566721247,40.001716636,0.0481798725227,0.0244077098191,0.00330795031503,0.0758955326569
90,30,50,0.942905849294,1.25593634799,0.675655891324,0.537969852059,0.750759264833,1.39554151958,38.566721247,40.001716636,0.0322198169097,0.0347334596793,6.24900823795e-05,0.0670157666715
90,35,40,0.985002162146,0.989305667023,0.459410057415,0.464376251677,0.995649974502,2.14405876895,38.566721247,40.001716636,0.0567936674686,0.0022219530562,0.037346184267,0.0963618047918
90,40,40,0.968559098863,1.09550316817,1.12532456125,1.02722164019,0.884122590424,0.860693112206,38.566721247,40.001716636,0.0158172112924,0.0113172432278,0.0531132154676,0.0802476699878
95,0,-10,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
95,0,10,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
95,5,0,0.966595795839,0.956203840334,0.532621473432,0.557016664193,1.01086792906,1.81478938431,38.566721247,40.001716636,0.0271737405726,0.00156446379727,0.0158840042641,0.0446222086339
95,5,20,0.960937796374,0.748664741982,0.951619832964,1.27108942041,1.28353552997,1.00979168686,38.566721247,40.001716636,0.0534268567762,0.00617403952533,0.0227594133253,0.0823603096269
95,10,0,0.952158170067,0.920898960532,0.84420824132,0.916721896213,1.03394423371,1.12787120933,38.566721247,40.001716636,0.00474974091523,0.000799222556443,0.00916095445676,0.0147099179284
95,10,20,0.981769598716,0.553352687815,0.581333727187,1.05056637473,1.77422034868,1.68882270683,38.566721247,40.001716636,0.0187673460028,0.0516173431362,0.00903497290301,0.0794196620421
95,15,10,0.976648228011,0.629321017329,0.494539377486,0.785830067436,1.55190785167,1.9748644344,38.566721247,40.001716636,4.92536403256e-05,0.0282355620445,0.0259011179146,0.0541859335994
95,25,50,0.938839193726,1.12258048911,0.91914021269,0.818774441211,0.836322386527,1.02143196518,38.566721247,40.001716636,0.000169663137269,0.0179175073797,0.0210633597583,0.0391505302752
95,30,30,0.989944329521,0.583626292539,0.727947545558,1.24728367255,1.69619556585,1.3599116249,38.566721247,40.001716636,0.0492551591977,0.0431545021697,1.92699581065e-05,0.0924289313255
95,35,40,0.973341902208,1.18667537869,0.886571645198,0.747105452024,0.820225918301,1.09787168074,38.566721247,40.001716636,0.00098676977014,0.0205645033202,0.0119061145184,0.0334573876088
100,0,0,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
100,0,20,0.953089505941,0.963420730351,0.914535470604,0.94925865906,0.989276518467,1.04215696009,38.566721247,40.001716636,0.007450111654,0.00253496526487,0.0182503259683,0.0282354028872
100,5,0,0.952879824038,0.906476589235,0.89858780363,0.991297309056,1.05119077024,1.06041927143,38.566721247,40.001716636,0.0116572864383,0.000400256643038,0.0159817157341,0.0280392588154
100,5,20,0.976195849236,0.728075132726,0.577227702914,0.792813374565,1.34078998905,1.6911798313,38.566721247,40.001716636,7.37366265458e-06,0.00992295373889,0.00915155221267,0.0190818796142
100,10,10,0.976235355274,0.670110496672,0.503899735125,0.751965142506,1.45682743387,1.93736032632,38.566721247,40.001716636,0.000800963607576,0.0192889330609,0.0234601838404,0.0435500805088
100,20,40,0.982824490207,0.60594696536,0.568510258864,0.938217849685,1.6219645388,1.72877177656,38.566721247,40.001716636,0.00647611083432,0.0353253635149,0.0110763583306,0.0528778326798
100,25,30,0.993670120869,0.558397411023,0.55725295615,0.997950465296,1.77950345266,1.78315809706,38.566721247,40.001716636,0.0123906798339,0.0521964056998,0.0140575983513,0.078644683885
100,30,40,0.979464391682,1.1843634207,0.630658265091,0.532487118453,0.826996489896,1.5530826216,38.566721247,40.001716636,0.0337679719332,0.0194237695045,0.00331805396504,0.0565097954027
105,0,0,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
105,0,20,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
105,5,10,0.97291944167,0.787461207861,0.530601038023,0.673812287801,1.23551412051,1.83361767496,38.566721247,40.001716636,0.00642011880593,0.00360074159247,0.0169995827386,0.027020443137
105,20,50,0.955881060026,1.00232715222,0.790601002014,0.788765424806,0.953661743982,1.20905622127,38.566721247,40.001716636,2.7102049289e-05,0.00471585310283,0.00376740697813,0.00851036213025
105,25,30,0.980771926816,0.743172182324,0.903663037901,1.21595379832,1.31971022348,1.0853292496,38.566721247,40.001716636,0.0438846292379,0.00846448714732,0.0131878034433,0.0655369198286
105,30,40,0.965264183572,1.38998709836,0.979561620365,0.704727131295,0.694441110072,0.985404249722,38.566721247,40.001716636,0.00350078352443,0.0498944230015,0.0265969059245,0.0799921124504
110,0,10,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
110,0,30,0.953089505941,0.963420730351,0.914535470604,0.94925865906,0.989276518467,1.04215696009,38.566721247,40.001716636,0.007450111654,0.00253496526487,0.0182503259683,0.0282354028872
110,5,10,0.959322160951,0.739590033882,0.887034848974,1.19936019732,1.29709990265,1.08149320408,38.566721247,40.001716636,0.041102226004,0.00699984470555,0.0135962251286,0.0616982958382
110,5,30,0.980538560211,0.569314833286,0.571376664087,1.00362160035,1.7223133895,1.71609836705,38.566721247,40.001716636,0.0130294860064,0.0459660237184,0.0104140747391,0.0694095844638
110,20,30,0.987173259668,0.587247320525,0.719910339727,1.22590655515,1.68101790364,1.37124473034,38.566721247,40.001716636,0.0455748283563,0.0415327095166,1.88141374252e-07,0.0871077260143
110,20,60,0.915491401707,1.34036187614,1.01966689653,0.760740002143,0.683018084894,0.897833797315,38.566721247,40.001716636,0.000516178590948,0.0534157417663,0.043896675135,0.0978285954923
110,25,40,0.977323143211,1.258204827,0.699467967191,0.555925356651,0.77675996963,1.39723788515,38.566721247,40.001716636,0.0274491568352,0.0288820939389,7.191251676e-05,0.0564031632909
115,0,10,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
115,0,30,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
115,5,20,0.978532539341,0.624011076647,0.518004204726,0.830120207978,1.56813328475,1.88904362245,38.566721247,40.001716636,0.000391252036744,0.0298459698072,0.0203914453641,0.0506286672081
115,15,50,0.974404711405,0.74745708383,0.685274416948,0.916807709463,1.3036262984,1.42191899669,38.566721247,40.001716636,0.00475616986965,0.00741155655228,0.000280342984792,0.0124480694067
115,25,40,0.962219997069,1.44349082473,0.985289128553,0.682573876932,0.6665923888,0.976586434565,38.566721247,40.001716636,0.00549441570946,0.0587601023432,0.0280827501343,0.092337268187
120,0,20,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
120,0,40,0.953089505941,0.963420730351,0.914535470604,0.94925865906,0.989276518467,1.04215696009,38.566721247,40.001716636,0.007450111654,0.00253496526487,0.0182503259683,0.0282354028872
120,15,60,0.944353401535,1.00752395536,0.983186041922,0.975843836454,0.937301189225,0.960503263136,38.566721247,40.001716636,0.0100228355357,0.0059769213996,0.0309329596809,0.0469327166161
120,20,40,0.97814100752,1.15847439834,0.731195682388,0.631171205365,0.844335454386,1.33772809534,38.566721247,40.001716636,0.0121075211456,0.0166822314002,0.000150267098533,0.0289400196443
125,0,20,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
125,0,40,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
125,15,40,0.989867377153,0.757962503634,0.544524099104,0.718405061587,1.3059582399,1.81785779322,38.566721247,40.001716636,0.0025087139304,0.0075608740023,0.0160644226489,0.0261340105816
125,15,60,0.961550018218,1.09573229302,0.685722043781,0.625811658695,0.877541005539,1.40224457845,38.566721247,40.001716636,0.0129677769584,0.012119514809,0.000103469407282,0.0251907611747
125,20,40,0.962443909537,1.30346758384,0.980157467607,0.751961521527,0.738371956056,0.981927844601,38.566721247,40.001716636,0.000801094538217,0.0377674447583,0.0271763156079,0.0657448549045
130,0,30,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
130,0,50,0.953089505941,0.963420730351,0.914535470604,0.94925865906,0.989276518467,1.04215696009,38.566721247,40.001716636,0.007450111654,0.00253496526487,0.0182503259683,0.0282354028872
130,15,40,0.977347623985,0.861556971764,0.810379727957,0.940599118243,1.13439697666,1.20603661502,38.566721247,40.001716636,0.00668130417755,0.000321352957926,0.00391971204923,0.0109223691847
130,15,70,0.926304752425,1.29869830656,1.00184907521,0.771425565241,0.713256302674,0.92459510653,38.566721247,40.001716636,0.000255547831802,0.0444317890065,0.0379835817195,0.0826709185578
135,0,30,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
135,0,50,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
135,10,60,0.985694598074,0.55192018409,0.574994394049,1.04180715006,1.78593685553,1.71426818814,38.566721247,40.001716636,0.0176390142403,0.0529023572905,0.0103195284755,0.0808609000063
135,15,40,0.959759523821,0.959142116009,1.05306122438,1.09791990863,1.00064370837,0.911399547913,38.566721247,40.001716636,0.0252746909811,0.00199238107929,0.0408261156055,0.0680931876658
135,15,70,0.944174089653,1.38370827316,0.737887838968,0.533268358139,0.682350541635,1.27956315281,38.566721247,40.001716636,0.0335447195392,0.0536264204166,0.00113600157647,0.0883071415323
140,0,40,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
140,0,60,0.953089505941,0.963420730351,0.914535470604,0.94925865906,0.989276518467,1.04215696009,38.566721247,40.001716636,0.007450111654,0.00253496526487,0.0182503259683,0.0282354028872
140,15,50,0.973662872883,1.22684516855,0.701312058281,0.571638603028,0.793631419712,1.38834469105,38.566721247,40.001716636,0.0236404410845,0.0254435774035,2.97579139317e-05,0.0491137764019
145,0,40,0.950437955046,0.960740437385,0.967887072168,1.00743867387,0.989276518467,0.98197194939,38.566721247,40.001716636,0.0134663924952,0.00253496526487,0.027168912909,0.0431702706691
145,0,60,0.967331448593,0.97781705169,0.540517665093,0.552779954244,0.989276518467,1.78963891666,38.566721247,40.001716636,0.0282521932337,0.00253496526487,0.0144266597263,0.0452138182249
145,10,50,0.985730446788,0.556033317105,0.654238390371,1.17661724621,1.77279025639,1.5066838958,38.566721247,40.001716636,0.0373667685101,0.0514607026977,0.00191070661493,0.0907381778227
145,10,70,0.979377746739,0.73506715241,0.645049819097,0.877538626209,1.3323650003,1.51829783955,38.566721247,40.001716636,0.00222850872835,0.00932971423028,0.00223202124443,0.0137902442031
145,15,50,0.958342948726,1.30817402812,0.918757559436,0.702320593199,0.732580626221,1.04308578349,38.566721247,40.001716636,0.00369386833553,0.0392423532842,0.0181302799549,0.0610665015747
150,0,50,0.965732402857,0.976200672745,0.594697105376,0.609195549624,0.989276518467,1.62390634514,38.566721247,40.001716636,0.0158521702284,0.00253496526487,0.00603860254922,0.0244257380425
